repository	old_ref	old_tip	old_tree	old_path	old_blob	old_bytes	final_path	final_blob	disposition	review_mode	final_source_basis	reason	reviewer	reviewed_at
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/nodejs-scripting/test/summary.test.mjs	3e66acc2e2963b1bb6199c7bee8bed0a6859b493	1568	notes/reference-impl/nodejs-scripting/test/summary.test.mjs	3e66acc2e2963b1bb6199c7bee8bed0a6859b493	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/nodejs-scripting/test/summary.test.mjs; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	20	notes/reference-impl/react-hook-form/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/.gitignore; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	55	notes/reference-impl/react-hook-form/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/.npmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/.nvmrc	409940768f2a684935a7d15a29f96e82c487f439	3	notes/reference-impl/react-hook-form/.nvmrc	409940768f2a684935a7d15a29f96e82c487f439	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/.nvmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/README.md	1ea556fd0352b6e2b570b56abbe145e5466a25e1	3143	notes/reference-impl/react-hook-form/README.md	1ea556fd0352b6e2b570b56abbe145e5466a25e1	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/README.md; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/index.html	ec1162c0d52e0f30d3a0f322fcc8226ad18ef6a8	340	notes/reference-impl/react-hook-form/index.html	ec1162c0d52e0f30d3a0f322fcc8226ad18ef6a8	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/index.html; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/package.json	8c9f67e2c9426a8489577556895927b9bb389181	1074	notes/reference-impl/react-hook-form/package.json	8c9f67e2c9426a8489577556895927b9bb389181	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/package.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/pnpm-lock.yaml	f2a371062495476ad839c11e46a8169cd4491a6c	63747	notes/reference-impl/react-hook-form/pnpm-lock.yaml	f2a371062495476ad839c11e46a8169cd4491a6c	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/pnpm-lock.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/pnpm-workspace.yaml	39c0f044e8cf2e0e8fa7250c5b9008df928c592e	299	notes/reference-impl/react-hook-form/pnpm-workspace.yaml	39c0f044e8cf2e0e8fa7250c5b9008df928c592e	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/pnpm-workspace.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/RegistrationWizard.test.tsx	f4e9b75eb231a40a3f8cc8c7032f71e976a9d109	6815	notes/reference-impl/react-hook-form/src/RegistrationWizard.test.tsx	f4e9b75eb231a40a3f8cc8c7032f71e976a9d109	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/RegistrationWizard.test.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/RegistrationWizard.tsx	bb46afc37b82da3b753551f8507110a8928e9ea3	9172	notes/reference-impl/react-hook-form/src/RegistrationWizard.tsx	bb46afc37b82da3b753551f8507110a8928e9ea3	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/RegistrationWizard.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/components/TextField.tsx	dcbcd1e49960071082ca77f285e837f61124aef4	1673	notes/reference-impl/react-hook-form/src/components/TextField.tsx	dcbcd1e49960071082ca77f285e837f61124aef4	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/components/TextField.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/index.css	78932a5e6de3b4c8badd4a1190666cf3629b1859	1680	notes/reference-impl/react-hook-form/src/index.css	78932a5e6de3b4c8badd4a1190666cf3629b1859	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/index.css; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/main.tsx	c2e2fa2545806c1b64e1b400b4ed3ec28d5e7452	471	notes/reference-impl/react-hook-form/src/main.tsx	c2e2fa2545806c1b64e1b400b4ed3ec28d5e7452	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/main.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/registrationApi.ts	9f0971099557b9c716c99a9ef6055c7a6f13fb10	1799	notes/reference-impl/react-hook-form/src/registrationApi.ts	9f0971099557b9c716c99a9ef6055c7a6f13fb10	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/registrationApi.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/registrationForm.types.ts	002bf6eed6adc90e89410ffe6c8e57add696562f	531	notes/reference-impl/react-hook-form/src/registrationForm.types.ts	002bf6eed6adc90e89410ffe6c8e57add696562f	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/registrationForm.types.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/src/test/setup.ts	f149f27ae4bbd7cc4f6253570176a4fce144ef95	43	notes/reference-impl/react-hook-form/src/test/setup.ts	f149f27ae4bbd7cc4f6253570176a4fce144ef95	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/src/test/setup.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/tsconfig.json	d4681735af027acbe8ee1e30c5917a1fadec6d05	603	notes/reference-impl/react-hook-form/tsconfig.json	d4681735af027acbe8ee1e30c5917a1fadec6d05	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/tsconfig.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/vite.config.ts	64872bec351e9fcb40e6ec6f655b96c654f357e9	161	notes/reference-impl/react-hook-form/vite.config.ts	64872bec351e9fcb40e6ec6f655b96c654f357e9	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/vite.config.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-hook-form/vitest.config.ts	7a51554804568035aaadfa22ede9064e48e98172	381	notes/reference-impl/react-hook-form/vitest.config.ts	7a51554804568035aaadfa22ede9064e48e98172	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-hook-form/vitest.config.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	20	notes/reference-impl/react-router-dom/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/.gitignore; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	55	notes/reference-impl/react-router-dom/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/.npmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/README.md	cc893c46edb9f6c90eaf9823476f794f5e357730	4618	notes/reference-impl/react-router-dom/README.md	cc893c46edb9f6c90eaf9823476f794f5e357730	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/README.md; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/index.html	544f60adf32d71f395ed369434db2870f0a7a4f1	321	notes/reference-impl/react-router-dom/index.html	544f60adf32d71f395ed369434db2870f0a7a4f1	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/index.html; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/package.json	6f1057bcc226955ca2155d0314667590711d1021	927	notes/reference-impl/react-router-dom/package.json	6f1057bcc226955ca2155d0314667590711d1021	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/package.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/pnpm-lock.yaml	5c2e2af632097f68d5938b96b98c16d427c468e9	64837	notes/reference-impl/react-router-dom/pnpm-lock.yaml	5c2e2af632097f68d5938b96b98c16d427c468e9	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/pnpm-lock.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/pnpm-workspace.yaml	03873b8dba56f51e0e5399c9e558985aeecacdac	163	notes/reference-impl/react-router-dom/pnpm-workspace.yaml	03873b8dba56f51e0e5399c9e558985aeecacdac	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/pnpm-workspace.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/src/App.tsx	6a8d56b333d6311b8e9ab8ac11b47f4a4ff93c3d	1485	notes/reference-impl/react-router-dom/src/App.tsx	6a8d56b333d6311b8e9ab8ac11b47f4a4ff93c3d	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/src/App.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/src/auth/AuthContext.tsx	eb18bf427960e70175f7ea38550ba80bdbb5dd65	1078	notes/reference-impl/react-router-dom/src/auth/AuthContext.tsx	eb18bf427960e70175f7ea38550ba80bdbb5dd65	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/src/auth/AuthContext.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/src/auth/RequireAuth.tsx	db3c260d66e8e0ed4b2f48c1890766119157b664	655	notes/reference-impl/react-router-dom/src/auth/RequireAuth.tsx	db3c260d66e8e0ed4b2f48c1890766119157b664	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/src/auth/RequireAuth.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/src/data/books.test.ts	0c258211e0be19a139ab8e1bc1ce57443cfbe653	1584	notes/reference-impl/react-router-dom/src/data/books.test.ts	0c258211e0be19a139ab8e1bc1ce57443cfbe653	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/src/data/books.test.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/react-router-dom/src/data/books.ts	0f03b5b1e77082d8b990cccea53faa3a49b2dce8	2905	notes/reference-impl/react-router-dom/src/data/books.ts	0f03b5b1e77082d8b990cccea53faa3a49b2dce8	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/react-router-dom/src/data/books.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
